3-1-20CM-4-69-9	243.4781628719186	0.3425795622457248
RUG821	243.40306819568127	2.9740148063370815
Pseudolabrys	243.0590795331904	0.22829723323222806
Alysiella	242.96165105705143	7.8469185479471415
CF-39	242.70819004250163	0.5893784515301775
Psittacicella	242.50269705831897	14.194404360974326
UMGS75	242.29637169722537	1.9640415624797216
ATZT02	242.15676489911561	0.825333770268779
VAXT01	242.09587579723257	0.6477624019636349
1XD8-76	242.09202877431716	0.9870250602207271
GCA-002684695	242.06604985622445	0.7630590377188733
SFTJ01	241.89932351047062	0.471859115534518
UBA4246	241.82336533217983	1.2047015515071946
VLXZ01	241.66060154071246	8.008692614590839
UBA4068	241.64466737210705	2.618627541999423
Acididesulfobacter	241.6330631744634	8.425295495691337
SFFI01	241.62963300281186	4.044075217835806
AG12	241.59008407331694	1.0345138434288794
Giesbergeria	241.57746605083787	0.7009517110360393
UMGS1045	241.53321004807057	2.0597093454071063
UBA1774	241.5185077301773	2.094988708655977
Kytococcus	241.48733544645282	1.9725420781583982
GCA-2705445	241.42752863884223	1.0536377331590459
UBA2862	241.38111541347112	0.5140279933186491
UMGS743	241.15659488465855	1.6096971328699516
WM01	241.10798606571697	10.350621967392268
40CM-4-65-16	241.08679476530492	0.4107587982688354
Anaerotignum	241.0581400423673	0.3017633181461546
Clostridium_F	240.97297004569413	0.5017074515132076
UBA644	240.956876923584	0.7716649126568587
TMED109	240.91519925502396	1.0223246036278586
Frateuria	240.86513886450356	12.509003527990249
Xenorhabdus	240.84530015786632	3.6426428663367045
OEMR01	240.8230413340261	1.5620586649903463
Fonsibacter	240.77411916338053	0.5772590470698349
CAG-1427	240.58130560227647	0.4083597882929551
Sneathiella	240.5409064191204	1.1798071785713309
UBA12042	240.50029586370616	3.040546204377422
CAG-724	240.4911077713356	0.8502632069645079
HIMB114	240.44166036989827	0.743026695043818
NS-7	240.43936913639416	1.5401554253196759
4Q3S-7	240.41265107224393	2.257911891969973
Naumannella	240.3386968240252	6.042031150631819
Pygmaiobacter	240.21031003463318	2.0823781710038904
NCEA01	240.20090053816966	2.91905150750863
Dielma	240.09560372453305	1.3112459559579945
CSBr16-161	240.07661230775867	3.1467804995597004
RUG572	240.01779415281413	0.365099851566824
Raoultella	239.95313576816184	0.862520563728719
Frisingicoccus	239.90610077969663	0.6672421132031197
UMGS1052	239.85440205586724	1.5912707159474697
Trichococcus	239.83834860902303	0.6718666509274729
AR44	239.83784098879602	1.0993890687815817
2-01-FULL-50-23	239.7909148589294	3.5121561308653377
GCA-2725955	239.7545345637444	1.9978420595422721
Methylocella	239.67473759867	0.49430927404918185
MEDG-81	239.53994701764407	0.6334385319225186
Traorella	239.43259471874438	1.6627508273259186
CSBR16-113R1	239.20106489689798	6.381624723013882
GCA-2683775	239.1711744435917	1.6695531936353007
UBA7067	239.15618770050213	2.3134542498435686
UMGS1474	238.96037398284574	1.436583436205823
Aliarcobacter	238.80596926311068	0.5020988554508674
QALR01	238.78010053995658	1.0020202628754635
AAA240-E13	238.7456524114936	0.5324484994128351
CAG-390	238.74533613215328	0.6632264577317809
Actinomyces	238.63042094139556	0.27908760631843416
Bog-532	238.6092669110064	0.491378237466338
Propionimicrobium	238.5323301163762	2.1912089222796953
B1SED10-173	238.47612580849133	7.334764454580276
Gp1-AA124	238.26437590395832	0.6069627199258538
UMGS1668	238.120219379117	0.6545305130295628
Micropruina	238.0907713894701	1.1920277427356032
UBA7485	238.0537833347467	5.523868718368756
Afipia	237.92741076024424	0.5610005458958949
Allofustis	237.92465918434445	8.711271376745254
14-2	237.9064038523228	0.5857119755431062
UBA3871	237.89476448338903	4.917925217152413
HIMB59	237.8830279257809	0.42102435922214365
Photorhabdus	237.8804248084788	5.370227332371543
Rivicola	237.82751712065726	1.226483965770853
Paeniclostridium	237.7045248457713	2.551668429604488
Scardovia	237.59872738121402	2.6743154435160617
MedAcidi-G1	237.54265300568298	0.5188694807887685
Longibaculum	237.37381581108917	1.2275621189982098
Mailhella	237.36271818767483	0.6084045490656108
AV40	237.24651297498798	0.48580195321200703
Brachymonas	237.23267735859216	1.37601758210625
SCPD01	237.22600375045403	0.6459102908435811
CHKCI006	237.03462691486698	1.7563335903314623
UMGS2037	236.94189995248485	1.6284903250239255
RUG756	236.8414383047816	1.7552410692997265
Marvinbryantia	236.8382135257616	0.5569656576121876
GCA-2747975	236.57219651006776	6.880066651411223
CHH4-2	236.5606344536018	1.7787559498529975
UBA636	236.5080821327527	0.5660509370649268
CAG-762	236.40477309282207	1.307949639498191
UBA6414	236.38473885819562	2.735295889772768
SBBT01	236.3434170772664	3.86896547727546
B1SED10-174	236.24151908398326	6.671411873441455
UBA9554	236.1808284453507	2.7304627960247965
Eremococcus	236.12318877060488	5.276230907357592
UMGS1519	236.04514652333702	2.7219882865055802
Skermanella	236.03767781504476	0.7308604578257917
UBA1758	235.9934194470332	3.6177522533619975
Luteococcus	235.9867830880473	1.7964196801240475
Oceanivirga	235.9473164305119	11.01269765240506
AWTP1-13	235.93697731638238	0.6502856683021843
1-14-0-10-44-23	235.90928121552903	9.504789333248713
CAG-433	235.86184746705615	0.7996469965811687
CAG-1138	235.6938230938593	1.4862795155324933
GCF1875585	235.63898840899103	0.4921220409833808
SW10	235.4213824285557	0.538468768159386
Oceanicola	235.34136957547747	2.7236989141212167
Rhodoplanes	235.11862224427364	0.6874746614947663
SIRX01	235.09111148275886	0.6153102504553659
GCA-2715465	235.07929270547348	1.8857774277671895
Mucinivorans	235.00332201499012	3.0251092063493754
Neisseria	234.98689425755614	0.31523902406107757
AC-21	234.865967551078	0.6372052732885067
Luminiphilus	234.7761611964763	0.23752619964731791
Selenomonas	234.76707756378715	1.1633415656302144
UBA3210	234.67626132085098	1.6444193743089692
UBA7312	234.1689532297214	1.3350497566999118
UBA1100	234.15560064147797	0.5458374658728024
Zhengella	234.12154014308211	1.706646347459476
Zag111	234.09517034839527	0.5058728242008452
GCA-2719315	234.0148457163762	1.3154241726686249
Phil1	233.94703626196545	0.37981791957896577
DP-20	233.93668062715358	0.28919878124820053
UBA1874	233.91291979695717	13.424873640855226
AV55	233.8942211465681	0.15814426015794114
Spiroplasma	233.8830700287632	10.09147039027252
Anaerorhabdus	233.80068468462937	2.94417760907998
CAG-628	233.77720389520687	0.9180804829260302
UMGS1370	233.6192841001075	1.1096721825847615
PWME01	233.60496873912098	7.240457685277636
Mesorhizobium	233.48142320623418	0.3667348365242999
UMGS1590	233.47966889812128	0.7633537196029029
UBA2963	233.46831904825046	1.7083857363730326
UMGS995	233.45232015197612	1.5652111989065416
UBA1267	233.43301347064445	1.5182519973569215
Acidipropionibacterium	233.33269520266296	3.806560898112487
DP-1	233.26272682769718	0.4931698870688102
C-53	233.21294865967263	2.018902687454443
GCA-002694895	233.15301535115933	1.2949502300860636
DP-36	233.11888226220998	1.36144531640876
UBA1066	233.09893751528733	0.4187048964230357
GCA-900199385	233.04874632712173	0.3370444296838246
Ralstonia	232.7639674186477	0.7329531566635028
UBA1934	232.73691151075838	3.2527141914110755
GCA-2725325	232.72682030678473	1.4914749735462856
MED-G52	232.7172562803557	0.28236886386030685
Lampropedia	232.6918791234649	2.9693378673029294
Metamycoplasma	232.6831479345741	3.6515544424908173
ASF356	232.65432797774133	1.5271795876703644
Hungatella	232.61547541433964	0.2972563432098355
UMGS172	232.60003171256162	1.0719607518659342
GCA-2725625	232.5030385382468	2.4467080119950615
RUG013	232.4955803793906	3.1813853538864976
UBA1227	232.48806145373015	2.1803917613748856
Fructilactobacillus	232.42161511277263	3.1438021146060846
Palsa-892	232.4212208313277	1.0117862731260505
AG-426-I14	232.26536607333972	1.6352285613024629
RUG643	232.22969666771482	1.23164934942633
UBA10416	232.21716408560908	0.6898473797662402
UMGS1585	232.0758366144009	1.4874864411833137
Pyramidobacter	231.9961503837941	1.1597933566306364
Synergistes	231.85923130571544	2.2811572446266744
Tessaracoccus	231.8550574651101	0.5330163475819852
CG2-30-54-11	231.82651925998152	5.2269892303170495
UMGS1839	231.8113880343194	3.294434758431957
CAG-594	231.75857060785842	0.8365214224204699
RUG563	231.74734923388084	0.8143498105034567
Turicibacter	231.59092078440517	0.595970195116191
PALSA-505	231.5898399055973	0.5602685518135878
UMGS2016	231.57407200772468	2.2239751093007416
Mangrovibacter	231.42140003040103	4.849862463921958
AC-48	231.3115481177422	1.3601082899610861
GCA-2720195	231.3053051166441	1.9386039486671218
AC-55	231.28595438532986	1.1535405359183868
UBA830	231.26064060460274	1.091196469544871
CAG-448	231.2515068261104	0.6481983808993865
Pseudorhodoplanes	231.05581460890133	0.813628683659085
AG-430-B22	230.93946079673958	0.6989711371064045
Ottowia	230.90707834416753	0.5465536378016664
GCA-2730855	230.90398720373875	1.1537186127073078
CSP1-6	230.8571501037513	1.3402223506752706
AR9	230.73290786587484	1.7716514788181086
Geosporobacter	230.65478087436267	4.39362522721928
GCA-002723415	230.6182109861554	1.8335715066562874
UBA9410	230.5952931277015	0.6098302449165687
CAG-1000	230.57493370961205	0.5395247489630678
Haloactinospora	230.52252443303874	12.18781935962503
KBS-83	230.50506901696772	0.6870341165810274
UMGS577	230.417892764259	2.8449436520896314
UMGS1889	230.3777910319965	2.6341647137083832
CAG-873	230.3249990228189	0.36930884460835545
Phreatobacter	230.23193576981149	1.001404899481022
Tropheryma	230.20511993852364	22.09291533019854
GCA-002723295	230.17765669968674	1.0326382275800967
CAG-449	230.1708726886908	1.0917594702224211
UBA2856	230.16156439548985	0.4434583740064641
UBA8079	230.09576682893442	1.30650064145291
MM1	229.8900801068744	4.2520123367140075
Olsenella	229.7650041033718	0.6467928235716643
SFDB01	229.74899637149932	1.0740499720308514
AV17	229.72322470435859	2.1247471783926373
Tepidiphilus	229.5629185563398	2.9266238273065737
RUG024	229.45822868791032	3.746477235288483
Helcobacillus	229.44203777354502	9.885507928533835
UBA1760	229.4010238264106	4.740511037216355
UBA1712-A	229.2818198398837	2.15212513197177
UBA1404	229.10127170973846	4.784043984158681
B7-G4	229.03557843461704	3.302661608365636
PN-J185	229.0176270367835	3.1047231726643005
BGMRC-2031	228.96146286726014	6.012306896517981
UBA737	228.82117986196337	0.3669285634116593
UBA6114	228.8182404934692	2.32099306203315
Pontibaca	228.7895530890173	9.998538870601234
Aquimixticola	228.7344092108126	13.466911875093437
UBA2170	228.68364612732375	2.162972287981326
Anaerosphaera	228.66297466814225	4.407841918646436
GCA-900066755	228.6578557677533	1.4985888341813665
GCA-2747105	228.57175423020576	13.36715903980375
GAS188	228.53086283583286	0.6336135246032707
SURF-55	228.52352360107997	5.860449537163545
T1SED10-26	228.5116089234645	2.6402024799206023
Puniceispirillum	228.3640707698336	0.37061451990160144
UBA1783	228.36068071853916	2.4804222998541263
JCVI-SCAAA005	228.26381543773977	0.5649794603545978
CF-28	228.21923367911072	1.4711182263099032
UBA2487	228.196022494077	14.336995988762595
Cloacibacterium	228.18160256446347	0.5423647451556147
40CM-3-62-11	228.1689048978191	1.6829447335075305
GCA-2718415	228.16409802871516	3.99943665440175
TMED123	228.1594233385462	1.1616924656864884
Marinisoma	228.1282314871323	0.5254396930636643
UBA1752	228.0787664537434	1.569155069882363
CAG-878	228.0209960345884	1.9364272943460323
Ventosimonas	227.98263006649344	16.21763162601183
CAG-451	227.90800078849048	1.037657956795042
Caballeronia	227.78937646540925	0.5327205502693018
Gp13-AA77	227.70593390263457	0.7846476983763985
GCA-2731375	227.70071315702373	0.7796631705936669
Barb7	227.68861088174918	3.761043029839632
Oribacterium	227.53367043276398	0.42746225231308815
UBA1265	227.48628539051344	4.914004909830788
Phytobacter	227.46354197491902	1.2672788558343893
PUMD01	227.42122392255507	5.102076282041191
UMGS692	227.35576020192124	2.99098638421167
JJ-A5	227.22555628455726	3.360865352888209
CF-120	227.20755288537185	2.2122402537309256
UBA11606	227.1956238080923	0.6432872423130878
PTKV01	227.077607169806	1.8840784961044814
Alkalicoccus	227.0380512054344	5.114299564872849
CAG-510	226.97325547447034	0.6300942554052996
UMGS1994	226.77767224292708	0.920174562090739
Pauljensenia	226.69452140467868	0.2893313461859452
Andreesenia	226.64943910818596	6.5012381388000176
GCA-2684605	226.63379960697213	0.907008738349171
UBA1739	226.53675336673732	3.4865866401149073
UBA12191	226.49740939026657	0.946285671195781
UBA7388	226.3498484229197	0.5916494860569842
Schwartzia	226.3404903387841	1.692130733382785
MedAcidi-G2B	226.32473660697465	1.1473062526621316
Campylobacter	226.27544459367974	1.421189023715185
RUG705	226.2354184769252	0.9194834502921517
M0040	226.2237433283405	1.310128630941733
REAG01	226.12035213651436	3.986645946073845
Aminipila	226.0977074082445	1.9144245342842674
CAG-95	225.86457338290148	0.31012959148078245
B61-G2	225.85002539657555	4.2207541320934165
Khoudiadiopia	225.84219947395945	8.809828299965337
Anaerobium	225.7919088038243	2.2912815627747363
QIAW01	225.7906865100095	0.947287281137218
TMED26	225.7816683363756	2.1304470587442275
CG2-30-60-27	225.77575327218602	2.770586254299905
HIMB11	225.71483176069472	0.7733198806617692
UBA1380	225.62343333528042	3.0021436418152994
MED-G10	225.6189664516389	1.4766859925184712
Erysipelatoclostridium	225.53778994614933	0.184954026939652
NP-4	225.4635568627043	0.8823773072756397
UBA11713	225.45935692660146	4.602609598799986
Weeksella	225.34549224366555	5.8716872914188265
Azonexus	225.2716360815446	0.4078774787840181
Pectinatus	225.21846119569412	4.529878289932169
UBA3361	225.21602181058896	2.8910389244705357
UBA2212	225.21353634036637	1.4691333051436162
AC-50	225.2030791404837	0.6603659812850805
Fusobacterium	225.20092539882683	0.7255260305380691
UBA4735	225.20067210711377	0.895634969563034
SFDP01	225.19214768823457	1.0922193654700443
CSBR16-88	225.13849293759426	5.194440363347459
Anaerovibrio	225.09528470210842	0.42507654719197274
Longicatena	225.0948239794031	0.26655285540099943
Borkfalkia	225.0529864967497	0.7247449800315071
UBA721	225.049400794446	0.49856182426130774
UBA1188	225.01006286666401	1.7468444100835938
DP-3	224.9422740165687	0.4814697258018433
Centipeda	224.92388914905027	0.5055575404809136
AC-51	224.8566693997559	0.4386513221335217
UBA6398	224.85018942818226	0.5072418168211059
Ethanoligenens	224.7575656912373	4.6559688107135155
Palsa-739	224.71243922187404	0.30660935512549675
Succiniclasticum	224.6496622784846	0.44844527706657256
UBA9076	224.63274939722996	2.6110020139521857
CAG-492	224.6057565892247	0.5524834786086301
Ruminococcus	224.56498014328514	0.6088587838971915
Citromicrobium	224.5303086039851	1.191771339401907
992a	224.51066855972172	1.4870094952058817
SFLA01	224.49724374453774	1.8433127716940123
Defluviimonas_B	224.2729973434024	6.523135900112892
UBA6857	224.21835435304345	0.7526599379251806
Eisenbergiella	224.09980649087413	0.19190402731626857
RUG626	223.9458719014547	1.8275129429564143
SYDM01	223.94495295385082	1.116681842165883
UBA1179	223.9104791954101	0.8182540771110758
UBA1796	223.8094626484396	2.9357519561420777
CAG-611	223.7679936392873	1.1367757305686603
AG41	223.7503003226256	0.3481919234082189
Cyanobacterium	223.7103406843087	2.9479534411893074
Caloramator	223.62017122329812	5.877872293535121
UTPRO2	223.60122688346001	0.8230971994761023
UMGS1387	223.56918412557303	1.5676813856380503
RUG740	223.4544030035804	1.0242668469842775
B14	223.44352107029113	16.904956289225655
Dietzia	223.41252048007888	0.6374629726288321
UBA1731	223.367744533883	1.435082384457378
Rhizobium	223.28395052625027	0.4280256054947651
AG-426-M11	223.26298329250776	2.6013122366777637
Marinovum	223.1977964158369	2.0362470628762175
UMGS599	223.17412186511538	2.5044695677445326
CAG-791	223.02346049661372	0.22202396985458087
Alteribacillus	222.99621536596385	13.19476991381341
Methylobacterium	222.99089629172693	0.3915204077880637
Avibacterium	222.91133366753849	6.446720949866738
OLMS01	222.9027470341544	1.9035401420995748
UBA8592	222.8947026580109	0.8287570232686173
An23	222.8764531777457	1.4522653167197233
Tolumonas	222.81042254281476	0.961957361002697
An7	222.75737795935055	3.328223276440024
JA-3-3Ab	222.7547717548588	1.3105908871670766
Janibacter	222.721676372197	0.7499026665858436
Streptococcus	222.70189517932775	0.11764428977623186
Gp1-AA145	222.69423619614057	0.361039254005365
UBA6952	222.65088547722766	2.141995536049569
Enterococcus_B	222.5854648869655	2.22107295771123
UBA3470	222.5291257055657	0.9911686057533061
UBA1246	222.5141363966075	2.4556250287854886
Cronobacter	222.47890053523773	2.224367807704641
UMGS1449	222.42393126341256	1.6638345304839315
Calidifontibacter	222.4187546773645	3.463172854658987
SYFN01	222.3772457644127	0.862229883059879
Brackiella	222.2444342566901	21.832183040101363
UBA1067	222.1599810261733	0.28314557627618037
UMGS1648	222.07578118263527	3.730063010164463
UBA9659	222.07289621327598	0.6688701593868132
UMGS2055	222.04017882978158	3.4389842772396735
CAG-914	221.98910976189342	0.93631126952996
UMGS915	221.90105367455703	5.559842755047661
CAG-710	221.8500910948961	1.078279310849849
OEMS01	221.7728981804321	1.2743568292899325
LPB0142	221.5488448273206	6.321854688565602
Clostridium	221.54801826474312	0.22354516946827738
UMGS1537	221.5390454235017	0.9360100233227379
UBA4248	221.4958424237403	0.6343556313436239
Obscuribacter	221.4541939529021	1.3070694050635145
Mycobacterium	221.41888265275628	0.15228630837914284
UBA1762	221.3786511670901	2.185503639429796
Lawsonella	221.35983589152	1.96589436646225
UBA2912	221.31478040373662	1.6205591551365273
Nanopelagicus	221.28922876257226	0.3692585644693399
UBA6019	221.2835154777389	2.17257917114953
CAG-273	221.23422356927756	0.3977765150525421
VBDY01	221.19799720301026	2.024133050680252
AC-16	221.14649409875716	0.6596570471106483
Tabrizicola	221.1460344053162	0.7980239867459068
SYSU-D60009	220.99461772118997	0.6885749256892653
MED722	220.98478571620115	3.72077030432988
Caldimonas	220.97296782821914	6.917666155417951
CAG-841	220.95547121116383	0.6551551973889872
UBA2834	220.94280044390203	0.6856280699714042
GCA-2733415	220.85220652450138	3.015397844011419
Dickeya	220.80986432397208	3.614959978132566
J084	220.80145786814103	8.254707557977946
UBA9619	220.7103566075761	1.4151396475127715
UBA8337	220.6474789567457	0.9509164408348223
Anaerofustis	220.622090864052	2.84086356339068
UBA1081	220.51032323557283	1.157463433172837
QKVK01	220.4138732906744	0.7794726086160644
GCA-002707905	220.3431618155795	2.0433995770101667
Alloscardovia	220.30216054232312	2.5760770313185755
QFRU01	220.2959987924223	12.92937122267931
UBA2968	220.2555070709505	1.2460963659860744
Palsa-1392	220.21368353908238	0.6923696688374444
Thermovibrio	220.15479154119683	3.4010882150966624
UBA629	220.1410597673329	0.8479612446478285
PALSA-1003	220.11860440511958	0.26586203910484774
Spongiibacter	220.10102770699345	1.7585648230959405
Lactococcus	219.9423656611445	0.5205663515863912
UBA9786	219.92763805294257	3.5531045459435626
Coriobacterium	219.92057733881023	11.173074956271494
DP-23	219.80771925456042	0.9719453355202948
UBA6382	219.79916652343556	0.5747281264686086
GCA-2721615	219.68286706435975	2.1518488154269995
43-108	219.6584624476933	0.8237575968759545
GCA-002718395	219.61579608915366	1.842294960061298
MED-G14	219.56227673070993	0.48493751622401643
TMED88	219.51637021518695	0.9430666824475686
CSBR16-202	219.49513399291493	4.5656245014810395
Palsa-870	219.46705199554688	0.789777237384583
CAG-582	219.44438615566915	1.4906823706397696
GCA-002718585	219.4156537442643	1.4598601424012088
Hydrogenoanaerobacterium	219.35104508869418	3.013241403835404
DNF00809	219.33291310586552	2.8281136331317835
CAG-302	219.33266154079314	0.3536484939356887
Acetohalobium	219.23467104228212	7.768335229091594
CF-165	219.22036886409347	1.4273092428853513
Crenobacter	219.17662331549568	5.346729633509202
Citricoccus	219.0980956719064	2.0070866628742294
CAG-877	219.0742053581252	0.5505401900478246
UBA5920	219.06531831474555	0.508366665503271
UBA9414	219.03148447455632	1.2146599030136496
Limnohabitans	218.9880766910437	0.2245289506932466
PALSA-1004	218.94305115258027	0.6313475927773008
MED-G78	218.90495701716884	1.1988434256099227
Soleaferrea	218.8037535307262	3.4682979072409146
GCA-002720895	218.7052325716478	1.1965263453853785
Blastochloris	218.6940502335964	2.2683253934903664
TMED170	218.64141560689285	2.4512390252701035
Neoasaia	218.5867163063357	14.754298966943669
CAG-590	218.53701471848828	0.6715871915172282
TMED144	218.5335459613298	1.2944317770500346
UBA1691	218.48387303832524	0.5068185644059663
CAG-465	218.40037994520318	0.8005008341840117
UBA1740	218.39731774134827	1.3558132019403228
UBA1753	218.3916025852253	3.368206081173506
UMGS403	218.26481894222962	1.1247959062179098
Ketogulonicigenium	218.21959363031112	7.951118138067105
Euryhalocaulis	218.20314974685917	3.644072091543032
CG2-30-54-10	218.2018896992611	2.9009972805552136
UBA4080	218.16139820505063	6.345395188782125
CAG-776	218.0351835006314	1.7390286152822343
CAG-488	218.02905319299592	0.48350152890185455
Zhizhongheella	217.89904872552668	4.307780899248918
Ensifer	217.86986486450118	1.3217562420265438
UBA660	217.68398654158509	4.489432062232763
Malacoplasma	217.64850514585683	5.9611426228612014
Synechococcus_E	217.6140939534901	9.293229189800721
UBA11774	217.6065200177618	0.4259122348968946
GCA-002733185	217.5890928097327	0.6132281765483527
UBA9968	217.53446180077574	0.9304574999467035
Microvirga	217.48589909584823	0.3631575572078047
Nitrosospira	217.4781117067949	0.697154678774411
GCA-2711515	217.38661525935296	3.8934999247503375
Saccharofermentans	217.3127214780423	0.4184578045995164
UMGS2070	217.2368000746634	3.3154702233465514
Thermus	217.22452423333348	0.9032994376592164
Ferrithrix	217.1807881080276	7.43178930920874
Acetanaerobacterium	217.13757581924582	3.691317570205319
40CM-2-70-7	216.94424193032813	1.060415802452491
Acetoanaerobium	216.848374547055	1.3511356399310468
UMGS1124	216.84592260747402	1.7588174059005515
GCA-2724185	216.8317050772017	1.280265646172857
UBA4871	216.71267644030772	1.3254750049472073
Aneurinibacillus	216.69873499532451	4.664036379190732
UBA1425	216.6915693955868	2.843032187728717
UBA7057	216.67273910409386	1.0957356557695375
UBA11361	216.66742861004013	0.3293856276720165
UMGS1251	216.62030701305224	2.192408695061903
40CM-4-68-19	216.6131212451941	0.32395230435258965
UMGS1225	216.5925503870372	1.63395190836902
Chitinivorax	216.54355164755006	2.1858100890536774
GCA-2711625	216.53027651820682	3.3655529796493675
Desulfobulbus	216.47539099781224	1.046299743499493
UBA6614	216.46629458558215	1.0722679525433376
UMGS2068	216.4514650214195	1.91329231133361
UMGS363	216.4155548854951	1.0994541142043615
PeH17	216.38367224832268	0.31722002629040386
UBA1709	216.37486818633946	5.937871697296512
Rodentibacter	216.34964655966428	2.3578458752973073
Tateyamaria	216.25983413501137	0.9115304659609105
UBA1771	216.21647397133145	3.562588973218203
UBA3379	216.15431870918158	4.739141286377644
UMGS1933	216.14447146031327	2.915542877698335
Aromatoleum	216.11895007261228	2.688661296021868
Gordonia	216.06575374077218	0.5329909645785916
GCA-002708145	215.96352330274658	1.897053494489564
Vespertiliibacter	215.9468361228793	19.64703547221832
SZUA-474	215.8476170168649	4.525331865812042
UBA953	215.796786881306	0.4835123459913603
MAAV01	215.7597801126415	4.7263531153250256
UBA6984	215.75795837144184	0.9335944757199167
Palsa-506	215.7447916333057	0.46998213786166204
UMGS1477	215.71693394255692	2.0655622252573154
AC-25	215.67156128798854	1.1746926489535667
Fusobacterium_C	215.66961337040092	0.5761763115095606
Victivallis	215.63656482052704	0.48492760368323795
Weissella	215.5617553517533	0.9759367441606168
GCA-002728855	215.4861448628862	1.3530280244796966
Casp-actino5	215.3956688162837	0.7608528378932676
Dermabacter	215.33425983240312	2.7912184371390003
CF-107	215.3267292214656	1.9887950822189302
Azorhizobium	215.31426543275424	3.3193114253527223
UMGS1611	215.3125840530772	3.297021477225048
UBA1943	215.28050579632315	2.4843706839949005
Weimerbacter	215.15141642619216	1.0778813142958195
Tibeticola	215.15139254757625	4.102994991684912
RXIX01	215.1386562919371	2.636504220812925
GCA-2724215	215.00394681660862	0.7250207185263643
Dorea	214.9844157372117	0.13012127175113553
GCA-2714055	214.9811728019241	4.11379616383228
Methyloferula	214.97933119320615	2.341284863445846
GCA-2704625	214.9435409603804	0.5520133511298089
QHVS01	214.82668966255653	0.8863298633418403
UBA2588	214.8071631649292	1.3894986546536634
Roseiflexus	214.6699919870916	0.6858246731965065
UMGS1388	214.6624398827861	2.5498900476026067
UBA1234	214.65666514359685	1.178329838023771
PALSA-600	214.5859674122358	0.4849590229951733
TMED13	214.5683512722816	1.622172235275702
Granulicatella	214.51315991801368	0.4711629782393662
UBA3789	214.48733192035985	0.637970707707092
V9D3004	214.4502345855461	1.298185446406698
Acinetobacter	214.41911036443557	0.20470507780671932
GCA-2717285	214.38058657783844	1.456453990644945
An114	214.31659909722262	2.6032241786756565
Zymomonas	214.12249000572982	13.012333506157468
Kribbia	214.08891800816482	5.920595771435952
UBA1936	214.06104045664316	1.1111462411986859
Yersinia	214.0268643012604	2.17479379234835
GCA-002715885	214.0037550654747	0.8215369847395637
GCA-2717185	213.98415861651213	1.2808846958987046
Gp1-AA122	213.97848982591861	0.6977026651683274
Rothia	213.9325570596373	0.3528594481860525
AG-339-G14	213.90471560518517	0.9584692120956424
UBA6927	213.8492426887447	3.0486630274580895
UBA10677	213.6913072578872	0.9816593914534923
CAG-354	213.68868452521167	0.5943132079083535
Gabonibacter	213.63068888889612	1.791748281833999
GR16-43	213.6141761665541	0.5919888064925846
UBA10906	213.61089861862885	2.211862744374619
Thermostaphylospora	213.607987816133	4.6173336956665185
Auraticoccus	213.53282759049569	2.0763427417527187
Variovorax	213.52045691011298	0.31102368912296857
Sellimonas	213.51267369462326	0.43196275692798525
Nitrospira_A	213.41272904034992	0.7072600427781319
Gemmiger	213.35738190316448	0.10858289557711563
Gp1-AA133	213.3530698817566	0.42286097657089766
AC-49	213.3367981925088	0.7066417729164031
PALSA-612	213.28072079316223	0.657409236318772
QFNR01	213.23022146225014	1.302820554185127
Casp-alpha2	213.21795079430817	0.899363740568692
Mogibacterium	213.17649130896598	0.3226479536814464
UMGS1572	213.0985127207141	3.346602025131034
UBA7573	213.0883056518528	3.0524692024570848
GCA-2748155	213.01123199609108	2.6213231728089967
GCA-2718455	213.00020869211727	2.3214183353847613
Chania	212.99260387310815	6.709943388693679
UBA3663	212.99011189152856	0.5540010346421376
SKOM01	212.9492627838229	2.6584075075617553
VBDL01	212.93947084974826	1.5606877223771694
AC-69	212.93400881176072	0.7650121162892453
FEB-7	212.9242377986444	0.723824318429903
RUG760	212.8806177492584	1.328236486972532
PTKB01	212.7913636545379	1.4373566929195973
Hathewaya	212.7897167888444	2.999780714176792
Tannerella	212.71316934337932	0.7135253223493592
Niameybacter	212.713000529362	1.158669547228397
D2472	212.6646947983242	0.3528696354264265
CAG-245	212.6591750494501	0.40498473262567697
Caminicella	212.65727849693695	9.686947160158429
Palsa-851	212.58240111007362	0.7160052108005082
SXXS01	212.4528924400534	1.6184502587542815
MVQL01	212.43941948667995	2.850553880233299
VATK01	212.4203995083154	10.632492470254478
UBA1394	212.40545955661838	0.5009003403138408
PRS1	212.36877868430858	1.7659171179873632
AG-414-E02	212.30384842659848	0.42663351514646153
GCA-2707915	212.28863965334403	0.40076166228307075
F0422	212.28355837430942	1.222406921574276
Firm-07	212.27783529965322	1.2800021610056866
UBA3631	212.26213462307075	1.0441919864127034
UMGS1820	212.2573039582832	0.8572993500141157
UBA1712	212.2168380045475	1.0447528246621136
2-12-FULL-68-20	212.20635608947163	1.194836435363235
Yokenella	212.18916471134773	5.4462668424239356
Orbus	212.1868318260878	18.94108704619049
UMGS1004	212.17148897822318	0.8853137659423057
Kozakia	212.14220038721203	11.942239031182922
Amulumruptor	212.12645800042287	1.2484422098484673
UBA7597	212.06999991418724	0.7993860945186766
UMGS1279	212.0652925260354	1.572532089599275
UBA1757	212.01978688726268	4.002370888094055
CAG-288	211.96613776062526	1.0632774768163071
UBA9848	211.94644715345402	4.463517458416229
